30 200
[0.698957,0.56187,0.21766,0.768847,0.457946,0.0372588,0.196756,0.717761,0.298648,0.576237,0,0.775145,0.184167,0.703137,0.731577,0.59,0.770813,0.404701,0.0816649,0.762501,0.444487,0.620916,0.0911317,0.834756,0.570595,0.368403,0.835494,0.757173,0.183598,0.815545,0.919243,0.498668,0.81623,0.973592,0.412791,0.958352,0.42274,0.989774,0.0747258,0.00586482,0.478476,0.659858,0.431788,0.0218594,0.882244,0.307073,0.195697,0.971147,0.0550968,0.330554,0.855668,0.225162,0.230353,0.651215,0.975342,0.677471,0.935116,0.46608,0.650321,0.814561,0.313898,0.0585587,0.563926,0.33351,0.695341,0.132874,0.0329316,0.195735,0.178801,0.519928,0.784912,0.103203,0.206414,0.271678,0.965353,0.59926,0.0129143,0.379101,0.966195,0.728847,0.943268,0.1065,0.159363,0.947073,0.417515,0.0736246,0.0329883,0.439899,0.123573,0.786129,0.735599,0.0210615,0.67531,0.354732,0.801561,0.881938,0.849141,0.359516,0.230865,0.681923,0.47821,0.602395,0.0314708,0.560163,0.182747,0.372799,0.972259,0.704434,0.502316,0.765809,0.43766,0.861991,0.347145,0.187934,0.598935,0.396749,0.679058,0.671847,0.234556,0.368016,0.708112,0.85702,0.869409,0.491177,0.477425,0.545222,0.339642,0.450064,0.985089,0.180644,0.0933913,0.612483,0.552634,0.556689,0.986069,0.40864,0.839105,0.949754,0.379523,0.156834,0.611597,0.990116,0.610012,0.329,0.505809,0.256774,0.554643,0.643197,0.688248,0.537351,0.733245,0.107169,0.0823635,0.828888,0.18438,0.270659,0.762193,0.488523,0.0394378,0.768326,0.0331069,0.857741,0.38845,0.0408377,0.854859,0.587248,0.992944,0.181269,0.842277,0.0506584,0.404691,0.212851,0.763568,0.981621,0.0945948,0.62298,0.462184,0.833242,0.638924,0.760788,0.145296,0.957193,0.863735,0.082091,0.0157376,0.18677,0.843511,0.839561,0.929716,0.963248,0.581323,0.309835,0.424367,0.515756,0.597511,0.453229,0.685087,0.342859,0.162811,0.946216],
[0.0497551,0.458416,0.608853,0.0434118,0.164157,0.000444935,0.284006,0.215537,0.477404,0.361356,0.775145,0,0.140556,0.536008,0.910312,0.175329,0.263943,0.214168,0.273879,0.727349,0.774279,0.554191,0.173547,0.451584,0.0719303,0.267088,0.649959,0.659735,0.702697,0.484854,0.0266827,0.0520518,0.313016,0.745598,0.60053,0.0321294,0.5769,0.300722,0.506716,0.979359,0.696621,0.442478,0.42406,0.331217,0.403336,0.934461,0.94862,0.534127,0.0178388,0.618552,0.918508,0.0320609,0.944012,0.70122,0.0541603,0.960159,0.474351,0.144447,0.947576,0.59005,0.649521,0.129984,0.229339,0.734741,0.840728,0.22505,0.48205,0.437052,0.981772,0.793756,0.770412,0.0816229,0.625885,0.634914,0.797582,0.201437,0.755421,0.70681,0.157678,0.758297,0.17615,0.524222,0.461379,0.115117,0.261561,0.287351,0.190652,0.591849,0.750644,0.610314,0.223428,0.517633,0.0378349,0.0322051,0.0833711,0.117421,0.123791,0.126756,0.202763,0.799649,0.926501,0.91976,0.750651,0.945045,0.450806,0.897081,0.702793,0.707032,0.697254,0.291381,0.692261,0.699012,0.194509,0.308497,0.192715,0.656557,0.882646,0.824689,0.279586,0.12571,0.90896,0.0916302,0.496254,0.9081,0.244203,0.340915,0.0644568,0.0034048,0.093625,0.210858,0.683767,0.326972,0.024981,0.289302,0.797351,0.0220218,0.688305,0.542024,0.873178,0.367257,0.990608,0.343588,0.967127,0.728363,0.678522,0.409209,0.963052,0.149441,0.935033,0.227431,0.992448,0.923575,0.371943,0.526028,0.854795,0.182506,0.518523,0.936295,0.0140485,0.20683,0.829056,0.52477,0.0585096,0.225253,0.168203,0.727676,0.336444,0.85774,0.697769,0.820032,0.0739717,0.448862,0.89484,0.948782,0.11682,0.120986,0.66802,0.0201056,0.176341,0.0182067,0.319025,0.474607,0.354214,0.27757,0.0987731,0.679926,0.140753,0.808234,0.184889,0.0614429,0.276202,0.330577,0.474249,0.638786,0.549611,0.324439,0.53365,0.460078,0.113151,0.49044],
[0.985104,0.310445,0.715176,0.678272,0.677083,0.437051,0.128689,0.824573,0.724161,0.188822,0.184167,0.140556,0,0.448403,0.181678,0.622156,0.580286,0.18894,0.0180742,0.874376,0.613471,0.873126,0.737622,0.0784928,0.345852,0.322171,0.707632,0.139842,0.572999,0.675058,0.280631,0.693001,0.164858,0.336921,0.114618,0.448615,0.665303,0.0248082,0.424961,0.241132,0.736865,0.422933,0.809417,0.774847,0.787425,0.840705,0.0812912,0.227231,0.0726455,0.31023,0.455115,0.367504,0.0101475,0.328435,0.199451,0.281607,0.497765,0.569959,0.616494,0.900781,0.244122,0.167903,0.171822,0.710043,0.820104,0.171996,0.326458,0.954388,0.53322,0.404389,0.0610116,0.606276,0.482092,0.502486,0.0800998,0.634343,0.80683,0.952412,0.0460358,0.0312072,0.245281,0.909009,0.255035,0.604982,0.16147,0.321474,0.860173,0.0878965,0.558287,0.650239,0.0925189,0.791972,0.102643,0.940809,0.200614,0.212649,0.578534,0.895665,0.679681,0.728553,0.210671,0.183333,0.389261,0.047126,0.602223,0.12081,0.375731,0.701618,0.272375,0.622778,0.145518,0.71757,0.783927,0.623508,0.438566,0.205666,0.383186,0.120061,0.483622,0.309627,0.62854,0.184045,0.000530647,0.218162,0.553082,0.369222,0.442114,0.940511,0.0148491,0.689375,0.0200153,0.074364,0.900104,0.803137,0.218299,0.214677,0.511578,0.272324,0.612292,0.721551,0.847635,0.473682,0.785,0.233177,0.611872,0.392416,0.785019,0.146397,0.805804,0.913185,0.446041,0.449002,0.650321,0.62157,0.505951,0.0329812,0.0967536,0.0129182,0.270236,0.464447,0.109049,0.706417,0.636945,0.495888,0.79538,0.562994,0.287634,0.469852,0.0638532,0.67492,0.855434,0.967663,0.63632,0.528806,0.481686,0.813468,0.430374,0.750341,0.647899,0.579037,0.133733,0.753213,0.156222,0.372404,0.518452,0.365255,0.976751,0.672677,0.542717,0.212326,0.915654,0.80937,0.945202,0.0897287,0.021233,0.457588,0.442898,0.518694,0.272101,0.925861],
[0.979346,0.527006,0.0516465,0.23416,0.89864,0.396836,0.137377,0.298329,0.60458,0.939663,0.703137,0.536008,0.448403,0,0.548186,0.134566,0.964278,0.890929,0.89801,0.314296,0.371873,0.738003,0.922783,0.283487,0.538468,0.957051,0.790855,0.495484,0.764645,0.106498,0.74196,0.0966398,0.328797,0.779416,0.969843,0.35472,0.129638,0.850269,0.167634,0.951717,0.310578,0.0274051,0.437004,0.194362,0.681372,0.821573,0.872838,0.129727,0.736559,0.717062,0.886339,0.298152,0.307399,0.139225,0.771329,0.892668,0.969424,0.983696,0.831853,0.901022,0.748964,0.175856,0.254588,0.537627,0.72167,0.119617,0.305173,0.260061,0.847126,0.0595012,0.942825,0.35952,0.343279,0.952456,0.936612,0.0530463,0.0528664,0.896124,0.957719,0.985397,0.962982,0.226648,0.0944403,0.836018,0.522173,0.669069,0.628293,0.441013,0.0300031,0.444323,0.691851,0.610255,0.990242,0.825038,0.414226,0.87272,0.396455,0.0169702,0.867819,0.666794,0.408882,0.0914387,0.683592,0.390135,0.857293,0.137189,0.304194,0.762988,0.0137946,0.278676,0.825907,0.603846,0.311459,0.0218519,0.31137,0.401109,0.737682,0.770808,0.179189,0.173002,0.684135,0.455169,0.365512,0.231605,0.107788,0.166494,0.115655,0.378796,0.482307,0.243375,0.842926,0.657614,0.486521,0.712019,0.428323,0.310402,0.520833,0.736822,0.842904,0.460916,0.954102,0.305086,0.336738,0.183103,0.0368577,0.955517,0.604329,0.145264,0.0606895,0.173667,0.187887,0.50259,0.676045,0.351863,0.981266,0.322309,0.532496,0.953078,0.375221,0.663191,0.959363,0.104929,0.305229,0.80213,0.297913,0.125168,0.243516,0.777548,0.895782,0.733575,0.974219,0.441741,0.04437,0.217462,0.319169,0.20369,0.177248,0.251074,0.904011,0.831948,0.634248,0.0799282,0.919955,0.227769,0.833899,0.775471,0.972377,0.717966,0.844102,0.598399,0.944925,0.425598,0.686978,0.414376,0.61424,0.27101,0.759583,0.231331,0.0624414,0.841118],
[0.813998,0.324315,0.10981,0.251382,0.640528,0.045497,0.734625,0.633512,0.647252,0.654496,0.731577,0.910312,0.181678,0.548186,0,0.407733,0.271026,0.541731,0.268425,0.150805,0.20123,0.433272,0.996361,0.946169,0.318976,0.777103,0.906522,0.819327,0.477254,0.145655,0.18236,0.767393,0.497488,0.503055,0.217009,0.23914,0.967773,0.194918,0.554708,0.473423,0.67177,0.786888,0.518821,0.357221,0.56571,0.342332,0.847289,0.50748,0.750612,0.812371,0.914498,0.155138,0.237952,0.450251,0.954775,0.251417,0.302277,0.00452919,0.0403292,0.856315,0.0730997,0.0972442,0.91554,0.837061,0.632154,0.656137,0.688867,0.58549,0.12578,0.989722,0.0780939,0.675362,0.484515,0.0804345,0.786131,0.0802077,0.26259,0.0715279,0.252171,0.534641,0.912592,0.997588,0.828432,0.655795,0.0800164,0.160553,0.415114,0.964311,0.420851,0.183685,0.882297,0.30926,0.919943,0.0645747,0.236356,0.980685,0.941896,0.360181,0.470469,0.0461029,0.137103,0.375676,0.855885,0.845229,0.709007,0.181556,0.465616,0.556157,0.155245,0.75541,0.387181,0.309061,0.205991,0.291776,0.157872,0.457188,0.420657,0.391535,0.549338,0.496499,0.949489,0.823806,0.885382,0.817702,0.590306,0.926543,0.132076,0.485733,0.855819,0.0740679,0.0347781,0.465547,0.584971,0.817351,0.55131,0.180812,0.147146,0.226376,0.142541,0.93369,0.463709,0.576929,0.774039,0.670266,0.770494,0.32747,0.47083,0.823311,0.415205,0.346073,0.557471,0.175758,0.237381,0.308287,0.0414271,0.844002,0.863281,0.277286,0.62271,0.521601,0.11108,0.230058,0.431523,0.80048,0.581871,0.80804,0.907325,0.109114,0.109593,0.236688,0.616295,0.26132,0.406513,0.510538,0.822402,0.530159,0.399662,0.300881,0.807532,0.163322,0.0592134,0.34751,0.819457,0.0312126,0.883607,0.24431,0.151895,0.240272,0.256068,0.234667,0.167301,0.448411,0.458577,0.714818,0.759524,0.0103854,0.379937,0.770969,0.205015,0.556939],
[0.978798,0.0383917,0.421261,0.415629,0.845624,0.185914,0.36196,0.0150319,0.19354,0.37764,0.59,0.175329,0.622156,0.134566,0.407733,0,0.362701,0.207974,0.783611,0.599222,0.411397,0.303506,0.894009,0.921231,0.629217,0.858297,0.369086,0.976167,0.481226,0.597716,0.629083,0.28862,0.471537,0.169935,0.24868,0.689639,0.856352,0.324272,0.193161,0.488794,0.168355,0.0161908,0.935522,0.300226,0.80047,0.533299,0.25523,0.356374,0.264947,0.846956,0.140798,0.332458,0.589381,0.0838596,0.149039,0.315872,0.366103,0.262587,0.684014,0.947923,0.897186,0.311282,0.995441,0.062184,0.959512,0.57195,0.265083,0.637372,0.714963,0.728801,0.00344165,0.725814,0.283127,0.0704981,0.279973,0.28136,0.510463,0.862117,0.802927,0.937435,0.534581,0.643473,0.754383,0.930667,0.0765058,0.703237,0.41437,0.053688,0.344913,0.426811,0.00846006,0.265541,0.485998,0.212302,0.726614,0.281544,0.57577,0.16034,0.111902,0.874537,0.331805,0.10824,0.195491,0.235176,0.80172,0.0989304,0.684521,0.912206,0.0789994,0.439537,0.159436,0.485088,0.269289,0.538704,0.711617,0.100197,0.810393,0.789734,0.57778,0.952388,0.544149,0.406353,0.876418,0.55671,0.580369,0.541799,0.601974,0.771141,0.219958,0.720498,0.0840566,0.206933,0.787691,0.193728,0.0797132,0.897134,0.957052,0.114484,0.98606,0.479179,0.809037,0.361105,0.942944,0.667919,0.278756,0.23591,0.162269,0.72568,0.260265,0.932675,0.453585,0.65187,0.642962,0.0453767,0.0113266,0.938655,0.348993,0.296754,0.76849,0.846786,0.554752,0.38071,0.537933,0.816134,0.209542,0.518304,0.247305,0.171831,0.748567,0.817139,0.757584,0.567773,0.295887,0.286923,0.220125,0.756114,0.446686,0.64694,0.337476,0.714535,0.482011,0.407836,0.558508,0.386647,0.854004,0.697893,0.92689,0.604708,0.165827,0.818486,0.384292,0.957299,0.661542,0.296377,0.683661,0.712156,0.309971,0.427281,0.673203,0.881753],
[0.768389,0.264293,0.667109,0.225326,0.00578724,0.1911,0.555669,0.977317,0.0904065,0.727146,0.770813,0.263943,0.580286,0.964278,0.271026,0.362701,0,0.798035,0.807996,0.622938,0.446863,0.823886,0.393345,0.390465,0.730078,0.404172,0.969653,0.0440399,0.478894,0.408135,0.0871545,0.0414248,0.148831,0.946164,0.510437,0.529072,0.589038,0.655177,0.0276878,0.793875,0.791794,0.322737,0.206797,0.155471,0.65829,0.102844,0.751606,0.133421,0.062317,0.390258,0.770163,0.876294,0.794764,0.765713,0.577086,0.08173,0.918428,0.165388,0.947625,0.0302203,0.424268,0.851085,0.670193,0.246257,0.139841,0.048444,0.330046,0.946975,0.50597,0.179297,0.597716,0.942192,0.920578,0.689132,0.242146,0.555246,0.522337,0.384835,0.438115,0.940196,0.917542,0.379197,0.733063,0.941939,0.757599,0.361055,0.651242,0.063358,0.0853065,0.998804,0.477287,0.655854,0.622665,0.758409,0.181218,0.083253,0.677968,0.307073,0.913669,0.750178,0.953539,0.610948,0.0389721,0.432886,0.549536,0.0497743,0.793621,0.246687,0.260971,0.0299947,0.351903,0.181848,0.0887788,0.1039,0.732527,0.0658373,0.747635,0.67803,0.0928824,0.895012,0.598607,0.618443,0.413109,0.473293,0.459793,0.92784,0.276973,0.825253,0.869957,0.803773,0.157121,0.00545652,0.0978819,0.891301,0.892903,0.038126,0.753616,0.43327,0.570202,0.381753,0.389933,0.0954185,0.698092,0.561267,0.606797,0.208407,0.757538,0.94353,0.184398,0.44346,0.716846,0.230816,0.303931,0.0317178,0.556754,0.117441,0.125361,0.611836,0.40323,0.167881,0.070941,0.0723267,0.585303,0.243222,0.446547,0.283057,0.106656,0.272368,0.961234,0.747797,0.113179,0.0246915,0.89986,0.493761,0.387666,0.306992,0.186114,0.300162,0.895021,0.987914,0.859836,0.199774,0.689469,0.578205,0.258285,0.622018,0.704691,0.0776204,0.797978,0.373041,0.274759,0.24923,0.136453,0.317568,0.292068,0.967338,0.817571,0.238478,0.836829,0.150197],
[0.838185,0.844858,0.187807,0.342732,0.842145,0.735015,0.309465,0.672469,0.154504,0.403165,0.404701,0.214168,0.18894,0.890929,0.541731,0.207974,0.798035,0,0.772527,0.80845,0.336547,0.0274652,0.0351982,0.856477,0.725581,0.0957108,0.137204,0.0842365,0.422355,0.146157,0.455743,0.18916,0.999018,0.765242,0.137207,0.256297,0.55131,0.374001,0.140722,0.247474,0.00124452,0.963085,0.328479,0.814198,0.906382,0.565302,0.918482,0.54665,0.91704,0.300212,0.464209,0.706775,0.248906,0.571251,0.783108,0.565742,0.150673,0.846785,0.863043,0.988825,0.00696491,0.224111,0.730133,0.743396,0.299538,0.277414,0.284508,0.191685,0.94843,0.791568,0.0729605,0.563359,0.520906,0.733277,0.126821,0.0769874,0.171592,0.204854,0.630834,0.0374258,0.398867,0.755631,0.571878,0.241826,0.743338,0.927571,0.857574,0.372981,0.658978,0.510169,0.45911,0.884767,0.576901,0.586299,0.643051,0.16213,0.0839514,0.756323,0.303847,0.496664,0.113563,0.351137,0.694453,0.789817,0.923838,0.476148,0.0856161,0.509317,0.381359,0.866938,0.452741,0.704599,0.0660259,0.984159,0.29198,0.746667,0.672896,0.326091,0.276098,0.882452,0.347161,0.731638,0.848263,0.458648,0.578389,0.793306,0.104253,0.379184,0.238603,0.969234,0.335178,0.792651,0.33488,0.489327,0.326457,0.264642,0.617949,0.355487,0.23525,0.00905637,0.885624,0.858117,0.197587,0.69155,0.292275,0.582395,0.335958,0.484216,0.0545812,0.673664,0.44042,0.821485,0.458829,0.557543,0.0841112,0.984583,0.828164,0.37843,0.446642,0.660846,0.33033,0.257556,0.094908,0.418613,0.176957,0.258138,0.086567,0.133599,0.330855,0.688027,0.539882,0.250404,0.63681,0.409405,0.974935,0.749179,0.289844,0.140072,0.387043,0.499003,0.964062,0.420519,0.845318,0.499966,0.529883,0.754766,0.10677,0.227722,0.40912,0.205941,0.237871,0.486016,0.704911,0.678071,0.847481,0.127419,0.36454,0.8549,0.0479748,0.891403],
[0.00893487,0.205371,0.962724,0.375651,0.00454574,0.37303,0.496327,0.604578,0.396682,0.973661,0.0816649,0.273879,0.0180742,0.89801,0.268425,0.783611,0.807996,0.772527,0,0.934586,0.115994,0.924195,0.445922,0.733977,0.84606,0.656448,0.218082,0.552151,0.331865,0.220522,0.944002,0.64874,0.661162,0.550185,0.823058,0.532096,0.0625799,0.320008,0.672563,0.077053,0.883491,0.299536,0.415558,0.747483,0.203137,0.466114,0.507709,0.992857,0.454752,0.795658,0.705271,0.936364,0.520816,0.503139,0.0835065,0.929946,0.424788,0.960625,0.838389,0.123668,0.298386,0.22359,0.49448,0.674426,0.520516,0.75694,0.782941,0.535671,0.772962,0.706023,0.240363,0.410921,0.297279,0.785804,0.0584871,0.139807,0.249079,0.935405,0.00751386,0.153169,0.447261,0.276035,0.00867825,0.11799,0.571422,0.0259649,0.110864,0.59359,0.210013,0.804036,0.646268,0.0498903,0.324636,0.869978,0.261211,0.650127,0.424831,0.890083,0.826546,0.114818,0.521557,0.407741,0.3208,0.122073,0.0930122,0.512534,0.00867443,0.308884,0.61871,0.370968,0.69582,0.474687,0.749553,0.350789,0.987962,0.786785,0.584127,0.190787,0.552052,0.179098,0.432056,0.361593,0.400926,0.852354,0.350357,0.67562,0.12815,0.690845,0.0125015,0.198195,0.678703,0.854051,0.195171,0.146245,0.683125,0.00522907,0.677764,0.334455,0.959052,0.243826,0.246223,0.616249,0.973912,0.452828,0.108703,0.33277,0.890071,0.33596,0.840091,0.558284,0.166183,0.612894,0.2538,0.0255018,0.919855,0.122147,0.493916,0.0321671,0.0611747,0.810138,0.872965,0.776723,0.0765234,0.457177,0.875754,0.628828,0.658672,0.770905,0.36927,0.54937,0.205389,0.932694,0.347569,0.950571,0.43728,0.321918,0.195005,0.87947,0.814463,0.414481,0.21611,0.917215,0.0735281,0.771384,0.403675,0.714358,0.619726,0.896221,0.491216,0.427852,0.697292,0.154316,0.382727,0.786777,0.765946,0.561617,0.365165,0.904871,0.891665,0.430967],
[0.325695,0.0200862,0.282881,0.647518,0.879213,0.0185888,0.665381,0.568738,0.543178,0.384715,0.762501,0.727349,0.874376,0.314296,0.150805,0.599222,0.622938,0.80845,0.934586,0,0.572664,0.443632,0.765177,0.643938,0.670673,0.670372,0.488879,0.699951,0.76107,0.57367,0.583919,0.65669,0.158613,0.144584,0.196792,0.369838,0.316378,0.919653,0.229409,0.688321,0.550884,0.68191,0.387563,0.936748,0.940904,0.761918,0.967775,0.823337,0.582041,0.531155,0.748057,0.463477,0.678766,0.348029,0.826105,0.312961,0.509848,0.991354,0.839738,0.405479,0.363404,0.249685,0.516455,0.669041,0.906963,0.0806412,0.980185,0.526953,0.952466,0.347699,0.342734,0.852488,0.681611,0.639477,0.487348,0.199306,0.530591,0.827822,0.358999,0.948956,0.392568,0.0423418,0.925245,0.82086,0.660253,0.502332,0.0775173,0.0483752,0.745462,0.16246,0.288054,0.154778,0.113238,0.423185,0.367729,0.169583,0.865571,0.38426,0.290808,0.873708,0.0178978,0.902384,0.671526,0.501176,0.197877,0.674844,0.418733,0.032446,0.0510146,0.990989,0.479076,0.453468,0.137445,0.435793,0.313118,0.0165389,0.570841,0.868002,0.511713,0.156866,0.889765,0.651187,0.684586,0.500419,0.364047,0.960674,0.0556518,0.697262,0.719763,0.435237,0.249688,0.530407,0.836962,0.227969,0.212672,0.965464,0.890743,0.15266,0.967858,0.133632,0.583508,0.896632,0.255345,0.745872,0.262737,0.432986,0.15881,0.342123,0.759151,0.529852,0.953863,0.118591,0.144296,0.945616,0.3971,0.772706,0.508988,0.798832,0.323048,0.468598,0.286464,0.69468,0.660604,0.629122,0.817715,0.582724,0.18534,0.0207778,0.49651,0.48753,0.812208,0.650055,0.361906,0.210597,0.0592247,0.05844,0.447619,0.498118,0.524327,0.10992,0.532147,0.726429,0.0750877,0.0757828,0.287253,0.17827,0.604541,0.405697,0.793631,0.724648,0.105566,0.689935,0.465449,0.897607,0.413962,0.838681,0.425566,0.352459,0.339008,0.597314],
[0.713114,0.179024,0.398371,0.532804,0.121698,0.497855,0.393969,0.535015,0.195905,0.419969,0.444487,0.774279,0.613471,0.371873,0.20123,0.411397,0.446863,0.336547,0.115994,0.572664,0,0.428162,0.554635,0.0263637,0.599508,0.830801,0.55149,0.579987,0.988231,0.320357,0.966439,0.976911,0.741582,0.448737,0.10899,0.347703,0.55609,0.00817698,0.168031,0.503122,0.551409,0.567309,0.126582,0.26036,0.229944,0.0796176,0.593706,0.137912,0.582778,0.590083,0.865113,0.27375,0.992899,0.707537,0.381395,0.83255,0.229457,0.277083,0.713002,0.679525,0.526564,0.589589,0.0209271,0.101342,0.971081,0.507965,0.330438,0.00688033,0.894487,0.521748,0.372668,0.91227,0.788546,0.18417,0.356434,0.287691,0.170868,0.285634,0.975707,0.281426,0.921873,0.869218,0.282879,0.64614,0.960192,0.446484,0.558831,0.141678,0.574513,0.708632,0.657402,0.0258294,0.217619,0.00841426,0.279086,0.619796,0.951246,0.667215,0.0245341,0.760692,0.783285,0.210714,0.0549981,0.684129,0.665226,0.629306,0.929272,0.199236,0.539274,0.0488872,0.460277,0.0965826,0.974191,0.358756,0.343747,0.632834,0.68368,0.127081,0.702662,0.217839,0.611425,0.620368,0.414954,0.985533,0.375941,0.778793,0.899898,0.0745741,0.522989,0.254073,0.297506,0.736034,0.450561,0.350959,0.449067,0.363635,0.791673,0.21598,0.226171,0.925352,0.873427,0.384517,0.93902,0.753872,0.471456,0.734875,0.832601,0.125553,0.821437,0.675905,0.916088,0.0323986,0.210112,0.641751,0.401477,0.632229,0.0318998,0.467661,0.548393,0.783425,0.298364,0.04926,0.719202,0.65091,0.0717382,0.222956,0.565597,0.951606,0.904438,0.378958,0.445347,0.0747058,0.543238,0.629526,0.0575192,0.389726,0.997022,0.797899,0.839611,0.639088,0.991561,0.684457,0.369988,0.552606,0.134025,0.313751,0.527965,0.0515263,0.604117,0.670052,0.928419,0.596294,0.181169,0.239726,0.444538,0.740703,0.635019,0.963408,0.176819,0.436018],
[0.290065,0.274917,0.105534,0.500335,0.0285723,0.288319,0.726581,0.36938,0.0667294,0.871818,0.620916,0.554191,0.873126,0.738003,0.433272,0.303506,0.823886,0.0274652,0.924195,0.443632,0.428162,0,0.20274,0.773719,0.839907,0.0428386,0.646194,0.413181,0.222825,0.176154,0.30003,0.333463,0.245932,0.152871,0.562118,0.836906,0.542313,0.233903,0.414155,0.833372,0.380704,0.528168,0.557652,0.982242,0.294659,0.400367,0.229554,0.54428,0.360497,0.00989611,0.830071,0.93916,0.32107,0.589021,0.292941,0.882217,0.149414,0.634182,0.71739,0.0969118,0.0484413,0.71708,0.943584,0.538404,0.737124,0.131776,0.644089,0.96926,0.346845,0.352192,0.457266,0.754976,0.656914,0.256176,0.201725,0.0126448,0.0175674,0.179915,0.182101,0.372573,0.381669,0.427917,0.205127,0.562665,0.159138,0.980785,0.81837,0.0339256,0.754062,0.122528,0.999954,0.531324,0.0968742,0.493467,0.243771,0.668041,0.349048,0.43897,0.941353,0.407418,0.931074,0.108887,0.752315,0.0302824,0.80866,0.461343,0.74391,0.849324,0.00244703,0.513603,0.0125954,0.704487,0.984808,0.840897,0.319989,0.477159,0.260074,0.0266499,0.0669695,0.209985,0.770792,0.794951,0.391806,0.482823,0.165056,0.915636,0.49037,0.830262,0.537473,0.304658,0.637403,0.642029,0.900468,0.228505,0.997421,0.49799,0.415174,0.100802,0.33082,0.118441,0.117585,0.836138,0.935323,0.717575,0.73303,0.639146,0.403066,0.791966,0.0194495,0.864297,0.985712,0.681993,0.139414,0.408254,0.798573,0.946438,0.626974,0.561344,0.366764,0.0557553,0.4911,0.414215,0.339245,0.726906,0.0131608,0.858493,0.171619,0.87875,0.624304,0.149318,0.727547,0.392365,0.541946,0.491022,0.0896127,0.653393,0.401539,0.230604,0.274187,0.290585,0.277683,0.88932,0.0589809,0.707887,0.763021,0.862775,0.27648,0.247303,0.109215,0.316394,0.70623,0.166045,0.124429,0.295789,0.519512,0.652657,0.560833,0.762448,0.104544,0.149954],
[0.494026,0.177369,0.487878,0.878966,0.926979,0.868905,0.503764,0.695643,0.0162602,0.75377,0.0911317,0.173547,0.737622,0.922783,0.996361,0.894009,0.393345,0.0351982,0.445922,0.765177,0.554635,0.20274,0,0.601393,0.758035,0.432419,0.211835,0.308291,0.950789,0.64327,0.127605,0.176946,0.0564585,0.635148,0.833956,0.917224,0.841922,0.151577,0.977371,0.256566,0.608779,0.0896877,0.115162,0.294419,0.396393,0.498099,0.3148,0.350599,0.6258,0.47529,0.124221,0.140118,9.79383e-05,0.326004,0.510009,0.784473,0.651904,0.0969846,0.40979,0.139162,0.863046,0.320372,0.190086,0.263584,0.906712,0.799624,0.831406,0.571566,0.623097,0.135467,0.179108,0.405927,0.908306,0.409666,0.730292,0.690843,0.874181,0.94134,0.75467,0.378175,0.00685904,0.229713,0.402038,0.536903,0.983563,0.979592,0.478988,0.500936,0.394713,0.296613,0.26375,0.900169,0.823851,0.635447,0.27415,0.57795,0.704576,0.357268,0.0843897,0.203625,0.14423,0.166103,0.417519,0.602589,0.454318,0.905727,0.734776,0.306232,0.477635,0.795686,0.801342,0.423863,0.752995,0.244489,0.30576,0.42596,0.433453,0.45453,0.348938,0.730061,0.196006,0.746017,0.649415,0.89288,0.910274,0.729292,0.309497,0.237861,0.993675,0.0666007,0.283379,0.587807,0.745877,0.474613,0.406841,0.842412,0.749909,0.243928,0.80376,0.430508,0.968322,0.223817,0.504815,0.61912,0.299595,0.929445,0.0133103,0.70594,0.377612,0.624963,0.239871,0.176168,0.216241,0.888923,0.686415,0.668632,0.53588,0.27098,0.471708,0.781395,0.3901,0.412051,0.0167743,0.467141,0.768036,0.071019,0.759315,0.645019,0.607069,0.140579,0.965896,0.211835,0.272108,0.943325,0.204378,0.513383,0.930482,0.0152468,0.737583,0.701242,0.0427899,0.648857,0.820505,0.756937,0.0673442,0.904187,0.389286,0.568967,0.586177,0.19779,0.447433,0.424525,0.688201,0.25342,0.258385,0.317438,0.798788,0.0481265,0.13813,0.383711],
