40 250
[0.644803,0.778852,0.229424,0.666177,0.0114694,0.780764,0.693643,0.95627,0.192794,0.389983,0,0.524878,0.824636,0.16372,0.734663,0.964887,0.0539215,0.705723,0.36629,0.621767,0.224794,0.211855,0.765427,0.782621,0.615903,0.899813,0.126307,0.831431,0.540952,0.920577,0.419266,0.611643,0.757091,0.568767,0.376598,0.411299,0.0972166,0.0168334,0.887674,0.748406,0.0260165,0.67068,0.973484,0.28583,0.806241,0.274847,0.0515569,0.322145,0.250665,0.182981,0.779828,0.25973,0.745234,0.0638568,0.230157,0.938237,0.837695,0.709314,0.966732,0.787566,0.119015,0.647767,0.297202,0.0297683,0.206054,0.99265,0.609014,0.866693,0.334617,0.373423,0.977328,0.0958746,0.00045286,0.0481817,0.770061,0.286841,0.727904,0.599074,0.603203,0.928432,0.84249,0.833107,0.571641,0.0642164,0.116979,0.933116,0.425625,0.411242,0.132843,0.0605777,0.147043,0.0993678,0.496562,0.491894,0.722331,0.260262,0.53977,0.932688,0.261565,0.767162,0.910007,0.375519,0.556493,0.233366,0.768261,0.0219909,0.496093,0.337592,0.365101,0.0726191,0.599805,0.966414,0.217407,0.859454,0.957054,0.935149,0.402949,0.885001,0.761305,0.356339,0.911418,0.570028,0.380559,0.766843,0.738007,0.847914,0.466204,0.451423,0.521495,0.945379,0.130128,0.232664,0.335976,0.560354,0.381081,0.263567,0.599387,0.347873,0.552946,0.210572,0.417979,0.577421,0.508963,0.684879,0.973453,0.455831,0.0324524,0.527426,0.0765631,0.534799,0.212279,0.330543,0.309408,0.778488,0.0800271,0.657549,0.832408,0.319508,0.985984,0.738176,0.969285,0.971898,0.86928,0.604376,0.0797331,0.94238,0.264743,0.316546,0.435177,0.105621,0.938027,0.288018,0.00192897,0.412425,0.0391109,0.136645,0.517663,0.123011,0.642694,0.821954,0.764796,0.321325,0.757508,0.0501164,0.66426,0.584244,0.445044,0.484797,0.0884989,0.165948,0.549954,0.972856,0.962198,0.782409,0.487017,0.082159,0.802494,0.0860352,0.507291,0.438841,0.217044,0.990269,0.88507,0.978648,0.0692661,0.966716,0.974085,0.531464,0.439511,0.959309,0.515416,0.409719,0.0165305,0.290153,0.0236746,0.241322,0.808778,0.342442,0.56156,0.340446,0.103409,0.486803,0.269126,0.763058,0.923366,0.233186,0.935509,0.269726,0.317213,0.332742,0.752776,0.845638,0.491625,0.325782,0.560315,0.879019,0.519348,0.99462,0.525035,0.834433,0.848413,0.900417,0.217285,0.148327,0.547829,0.970416,0.945984,0.774402,0.638164,0.431904],
[0.806872,0.750395,0.640327,0.250814,0.50342,0.123116,0.563435,0.45476,0.218761,0.901273,0.524878,0,0.0137532,0.622856,0.11967,0.697859,0.869812,0.402923,0.593812,0.514808,0.108939,0.243098,0.0843423,0.0720479,0.130119,0.282422,0.994957,0.31196,0.159915,0.374069,0.236095,0.518169,0.0420447,0.681419,0.673316,0.835737,0.0993641,0.0593876,0.565676,0.585759,0.490485,0.891037,0.992248,0.216063,0.0107118,0.955879,0.317837,0.167671,0.303236,0.388868,0.679449,0.629411,0.826289,0.354946,0.430026,0.40531,0.617133,0.947029,0.921281,0.423769,0.067948,0.264443,0.151035,0.830144,0.989883,0.253386,0.602299,0.976659,0.541085,0.0927191,0.186812,0.0671068,0.392561,0.515326,0.348276,0.380662,0.736116,0.0629341,0.449077,0.655454,0.371337,0.370234,0.184195,0.248459,0.820856,0.15242,0.120685,0.238594,0.966095,0.421221,0.0896946,0.668489,0.585032,0.169569,0.088313,0.892,0.202102,0.990015,0.724923,0.406863,0.686412,0.89814,0.381362,0.317933,0.746911,0.313021,0.170395,0.0663376,0.426513,0.956053,0.0237064,0.0797771,0.354034,0.642482,0.61337,0.769827,0.299538,0.706549,0.351013,0.537122,0.40432,0.3746,0.452926,0.370469,0.369074,0.512645,0.163659,0.522631,0.090662,0.423206,0.786664,0.823267,0.432761,0.970588,0.0507921,0.262745,0.158934,0.355968,0.0135735,0.991912,0.183923,0.614283,0.706366,0.824403,0.709507,0.43991,0.735143,0.209137,0.722944,0.0307555,0.992252,0.618422,0.240495,0.381669,0.882147,0.576621,0.499691,0.0524826,0.102168,0.61001,0.878501,0.499038,0.389481,0.212481,0.94195,0.58376,0.421144,0.242502,0.319807,0.0518326,0.924438,0.659968,0.519853,0.798448,0.846238,0.682094,0.349678,0.823444,0.687685,0.190114,0.509088,0.73562,0.953821,0.516075,0.275888,0.331699,0.927564,0.617568,0.708238,0.916002,0.212076,0.346565,0.304192,0.612894,0.483405,0.182456,0.913306,0.519052,0.772777,0.592309,0.582831,0.462907,0.869372,0.336633,0.113155,0.102756,0.525779,0.385144,0.0947732,0.746352,0.780888,0.140856,0.423768,0.304407,0.389787,0.541048,0.0859295,0.127277,0.0878402,0.554921,0.643671,0.102,0.135034,0.975806,0.533205,0.556137,0.864511,0.581663,0.428928,0.0824979,0.273944,0.944399,0.466232,0.852832,0.410268,0.396008,0.251905,0.291088,0.75414,0.82478,0.13305,0.61026,0.279386,0.526498,0.641585,0.287748,0.821077,0.670529,0.85286,0.632791],
[0.0632918,0.54379,0.0317983,0.841186,0.340216,0.322625,0.69723,0.669096,0.608259,0.455216,0.824636,0.0137532,0,0.916564,0.485919,0.205546,0.134908,0.276526,0.840409,0.769346,0.620524,0.949826,0.52558,0.982902,0.241784,0.811436,0.781358,0.0431697,0.435693,0.827002,0.957063,0.218903,0.21284,0.919285,0.982365,0.859961,0.949763,0.935457,0.37493,0.211667,0.383503,0.088142,0.408393,0.0591456,0.508567,0.525543,0.0309153,0.952047,0.604654,0.997042,0.653165,0.711421,0.927661,0.888507,0.266161,0.0158439,0.95794,0.0300123,0.412285,0.735803,0.600207,0.104059,0.054316,0.946981,0.351618,0.770843,0.493811,0.796836,0.601067,0.266167,0.603537,0.614692,0.424576,0.19403,0.00154988,0.0392079,0.65185,0.528342,0.769044,0.0907232,0.420842,0.614509,0.884429,0.593325,0.742412,0.0955971,0.0468699,0.448989,0.48108,0.532037,0.759669,0.959783,0.115926,0.212135,0.813903,0.842815,0.91176,0.099163,0.459635,0.768886,0.292136,0.174616,0.983491,0.985453,0.412246,0.595416,0.94294,0.397465,0.647631,0.391157,0.841747,0.462271,0.361057,0.63793,0.833445,0.763317,0.480397,0.0584104,0.836124,0.694722,0.311803,0.805488,0.783861,0.738309,0.246924,0.802309,0.401949,0.0968791,0.218188,0.581342,0.636107,0.337165,0.574797,0.419498,0.850154,0.347582,0.843293,0.6696,0.323358,0.554098,0.959039,0.114685,0.637513,0.591732,0.495068,0.821068,0.369154,0.282037,0.993422,0.0101039,0.888075,0.25406,0.85167,0.0563195,0.0943063,0.783006,0.186937,0.770267,0.383175,0.590707,0.0804856,0.551075,0.950604,0.213715,0.447553,0.840741,0.576268,0.0686121,0.534461,0.9781,0.792399,0.40277,0.478633,0.98883,0.216705,0.686144,0.130938,0.337378,0.700626,0.839047,0.00472593,0.831149,0.622164,0.409517,0.39443,0.48937,0.9616,0.786166,0.406693,0.961249,0.230059,0.468475,0.480317,0.250638,0.364095,0.65507,0.454247,0.767324,0.372298,0.249977,0.774551,0.492412,0.0922911,0.181894,0.870633,0.611272,0.709845,0.686775,0.157744,0.0874489,0.834688,0.419299,0.38104,0.901412,0.215597,0.694515,0.100926,0.075903,0.478823,0.162399,0.859209,0.607979,0.343645,0.0677138,0.850339,0.0840472,0.484325,0.175293,0.990413,0.72712,0.136645,0.200281,0.929416,0.56801,0.0349792,0.451676,0.106463,0.559496,0.205936,0.916198,0.205626,0.945429,0.862765,0.388991,0.208952,0.447487,0.378581,0.64354,0.0967877,0.45383],
[0.990493,0.717925,0.605295,0.958539,0.125672,0.316386,0.442035,0.381445,0.850063,0.642971,0.16372,0.622856,0.916564,0,0.44684,0.30797,0.991123,0.203397,0.509519,0.442197,0.98837,0.0535837,0.773777,0.742995,0.0907039,0.660059,0.18419,0.0213403,0.199993,0.616182,0.515351,0.394057,0.516879,0.280395,0.573826,0.344436,0.940848,0.475643,0.956889,0.138063,0.894358,0.640505,0.427918,0.761384,0.963565,0.477042,0.07359,0.213186,0.42017,0.629032,0.541935,0.631172,0.753031,0.568177,0.759853,0.50831,0.0862485,0.283462,0.734887,0.241238,0.738824,0.235975,0.520838,0.847909,0.0256659,0.262523,0.0449583,0.239126,0.876956,0.266653,0.0408881,0.0426358,0.140098,0.958875,0.863151,0.107666,0.947752,0.836621,0.770452,0.472292,0.649156,0.483019,0.615057,0.74259,0.635872,0.609865,0.245202,0.342292,0.715411,0.211172,0.0394237,0.163955,0.329777,0.917463,0.832852,0.245334,0.614028,0.115195,0.750083,0.620283,0.257993,0.964685,0.342076,0.977647,0.225435,0.425368,0.808199,0.563172,0.858126,0.477566,0.552637,0.256004,0.631399,0.935404,0.796457,0.839557,0.299469,0.165707,0.0761358,0.473785,0.177042,0.927537,0.512285,0.715349,0.459694,0.284745,0.975921,0.816935,0.705064,0.217508,0.114044,0.205752,0.125151,0.120416,0.489014,0.70833,0.740758,0.171545,0.970205,0.198625,0.964455,0.59622,0.113923,0.847064,0.513907,0.263643,0.580823,0.219658,0.877197,0.210599,0.677267,0.150686,0.42694,0.919122,0.230463,0.139933,0.794925,0.64741,0.470033,0.439176,0.848892,0.919936,0.18176,0.863424,0.358666,0.655538,0.685921,0.771072,0.828799,0.960773,0.0406986,0.391031,0.250142,0.453614,0.666952,0.240069,0.263445,0.130439,0.607986,0.954807,0.294485,0.841007,0.0208382,0.787464,0.868415,0.399279,0.740875,0.400914,0.676065,0.59384,0.808253,0.769719,0.919783,0.529525,0.666953,0.998354,0.472742,0.813803,0.38853,0.456165,0.837653,0.396702,0.90758,0.670152,0.353869,0.81249,0.71431,0.208674,0.574957,0.375183,0.275549,0.984276,0.52139,0.0666983,0.334586,0.396535,0.164032,0.932597,0.116134,0.569711,0.223331,0.968643,0.908886,0.812162,0.85318,0.676995,0.843608,0.24167,0.105208,0.378296,0.901785,0.83171,0.577035,0.559142,0.432227,0.371797,0.313,0.444932,0.0954933,0.824343,0.393722,0.122471,0.577415,0.421744,0.211556,0.558342,0.679034,0.228204,0.0643636,0.0246394],
[0.769792,0.296833,0.567927,0.373697,0.51775,0.538134,0.517826,0.285302,0.0135424,0.237116,0.734663,0.11967,0.485919,0.44684,0,0.493601,0.723701,0.0481437,0.39385,0.536147,0.458546,0.443096,0.868335,0.602578,0.597025,0.970544,0.54645,0.356393,0.820893,0.424994,0.763599,0.957083,0.00716103,0.0970694,0.0638053,0.393873,0.129775,0.968304,0.811284,0.665424,0.77282,0.711983,0.519725,0.170898,0.887036,0.981322,0.275145,0.740266,0.981595,0.510959,0.460112,0.959687,0.16814,0.919585,0.00351229,0.20211,0.63438,0.606371,0.239272,0.273692,0.485865,0.544482,0.777888,0.103361,0.580425,0.199821,0.547222,0.375799,0.916698,0.625253,0.768878,0.713258,0.201329,0.480675,0.889566,0.222157,0.48045,0.203589,0.205066,0.781476,0.069127,0.234141,0.541942,0.829859,0.225705,0.359327,0.0726777,0.787506,0.258166,0.330652,0.579046,0.755772,0.29178,0.909538,0.200799,0.466482,0.419851,0.189138,0.939069,0.164272,0.242771,0.877393,0.909005,0.509602,0.219229,0.43729,0.0143263,0.733787,0.639868,0.631312,0.165973,0.465488,0.452756,0.857975,0.982751,0.783848,0.522946,0.872291,0.0223848,0.625479,0.795312,0.504884,0.321587,0.0625728,0.722927,0.847168,0.338224,0.45417,0.500626,0.63754,0.237011,0.412892,0.557438,0.256215,0.924074,0.182705,0.77396,0.772083,0.872045,0.43956,0.40417,0.618555,0.0617906,0.0732606,0.264635,0.651576,0.383114,0.820078,0.905497,0.434054,0.452069,0.518779,0.448842,0.253626,0.873371,0.721966,0.614952,0.553223,0.412839,0.954654,0.262394,0.181453,0.562054,0.344232,0.265286,0.681172,0.305784,0.58683,0.301408,0.322892,0.881107,0.695602,0.0329679,0.637846,0.20098,0.820273,0.425609,0.421355,0.00370308,0.434653,0.606041,0.0673081,0.666491,0.896858,0.679296,0.868607,0.817287,0.142931,0.746055,0.376733,0.568616,0.731105,0.27537,0.136271,0.0979045,0.776136,0.768803,0.131093,0.305358,0.283318,0.511622,0.0216862,0.465591,0.211314,0.0446065,0.379361,0.0196185,0.123396,0.366403,0.0985333,0.871617,0.761669,0.308815,0.360426,0.468983,0.271692,0.977583,0.0432271,0.698246,0.342662,0.988044,0.96285,0.34293,0.965741,0.807194,0.764912,0.922639,0.528244,0.982424,0.924338,0.363701,0.669406,0.0026218,0.205597,0.850606,0.597918,0.776628,0.888418,0.853972,0.172839,0.972907,0.705703,0.787394,0.702237,0.506042,0.862038,0.6795,0.760215,0.583906,0.729623],
[0.38769,0.11545,0.687287,0.816017,0.668844,0.754566,0.118555,0.626313,0.325473,0.180471,0.964887,0.697859,0.205546,0.30797,0.493601,0,0.533885,0.901262,0.442625,0.313447,0.603823,0.851256,0.939445,0.706734,0.915569,0.642803,0.731829,0.945128,0.890767,0.625732,0.0410401,0.229189,0.103955,0.879467,0.160117,0.46857,0.7355,0.291551,0.489257,0.0395792,0.00242569,0.940909,0.581348,0.534401,0.348572,0.44381,0.591355,0.976698,0.114541,0.523928,0.699139,0.322233,0.105246,0.668505,0.783215,0.627603,0.541949,0.612596,0.500865,0.956372,0.205742,0.867186,0.657959,0.883489,0.268523,0.372864,0.0031153,0.840131,0.0851798,0.215997,0.740542,0.179868,0.569206,0.159837,0.15248,0.559119,0.131042,0.404838,0.952837,0.743648,0.938673,0.736112,0.126835,0.350396,0.178154,0.648907,0.104447,0.215344,0.97955,0.0274418,0.631717,0.561621,0.493593,0.0379502,0.323139,0.383331,0.358305,0.245304,0.869814,0.361408,0.126222,0.448783,0.972315,0.947236,0.327602,0.278555,0.447058,0.219266,0.869183,0.720178,0.973866,0.821977,0.572605,0.462447,0.264241,0.236228,0.625131,0.498031,0.967644,0.371481,0.823075,0.23004,0.948487,0.729993,0.852354,0.944832,0.428724,0.294564,0.201439,0.496554,0.774079,0.989899,0.478831,0.653047,0.330318,0.440431,0.318359,0.222105,0.421624,0.656096,0.829605,0.797613,0.441146,0.796723,0.107417,0.270088,0.832187,0.292782,0.120818,0.477629,0.792197,0.788227,0.756023,0.921766,0.194882,0.375175,0.152872,0.740497,0.634568,0.875335,0.830458,0.586463,0.190724,0.746279,0.809287,0.982887,0.431419,0.459803,0.118956,0.696043,0.519359,0.411043,0.763543,0.865819,0.941738,0.247754,0.767389,0.983123,0.434025,0.822104,0.447618,0.575893,0.419072,0.547739,0.102697,0.843606,0.192782,0.796855,0.022718,0.395115,0.447527,0.525287,0.37246,0.933516,0.98615,0.740672,0.211361,0.729333,0.1988,0.11751,0.303497,0.843689,0.34882,0.38345,0.666754,0.543313,0.287094,0.0272747,0.800139,0.54135,0.90837,0.0854764,0.18808,0.177956,0.414374,0.0130596,0.18447,0.319526,0.0539913,0.588917,0.124907,0.626798,0.986429,0.799134,0.643702,0.348232,0.705267,0.701795,0.934886,0.785824,0.596837,0.118365,0.631846,0.646794,0.218596,0.831962,0.369687,0.185017,0.418435,0.863695,0.201714,0.759748,0.191569,0.843327,0.485416,0.015056,0.894068,0.557728,0.906788,0.422983],
[0.239381,0.269552,0.130395,0.369474,0.0479957,0.352341,0.767727,0.334377,0.654523,0.485921,0.0539215,0.869812,0.134908,0.991123,0.723701,0.533885,0,0.843183,0.367275,0.884015,0.730125,0.591229,0.133018,0.272362,0.921199,0.204823,0.371873,0.880423,0.375644,0.92678,0.383782,0.197098,0.2961,0.599082,0.248212,0.707326,0.705944,0.234962,0.239701,0.53339,0.36067,0.77864,0.837408,0.582961,0.273675,0.258759,0.864399,0.7982,0.556872,0.991929,0.735614,0.821885,0.248977,0.0528483,0.143283,0.187381,0.785055,0.790687,0.404125,0.405065,0.226423,0.156148,0.952082,0.48201,0.559031,0.978617,0.953435,0.0461951,0.630414,0.305229,0.666902,0.134795,0.849888,0.000599528,0.459113,0.0354375,0.594508,0.267004,0.803574,0.149331,0.729134,0.849444,0.825116,0.783128,0.672393,0.02018,0.796452,0.0555058,0.783852,0.654889,0.619353,0.562832,0.420472,0.976733,0.389821,0.0618217,0.408598,0.792783,0.178453,0.962623,0.0707672,0.704757,0.748959,0.101766,0.49406,0.123799,0.569704,0.615222,0.923631,0.182231,0.134979,0.850052,0.214335,0.0683794,0.838776,0.604002,0.382546,0.573991,0.198773,0.607506,0.0293536,0.189372,0.446967,0.89117,0.59978,0.359851,0.127351,0.750534,0.37318,0.0231029,0.422106,0.385166,0.833473,0.795292,0.139934,0.0307237,0.637683,0.512806,0.647391,0.203239,0.838691,0.0168324,0.143509,0.385774,0.209113,0.810992,0.911288,0.605422,0.831155,0.423966,0.57791,0.0350974,0.530223,0.36255,0.654104,0.395054,0.706156,0.852029,0.682243,0.145397,0.551632,0.380563,0.391553,0.795003,0.25887,0.103861,0.375958,0.987498,0.824939,0.279504,0.825585,0.358222,0.292818,0.668495,0.264686,0.561013,0.607881,0.361749,0.877786,0.651302,0.207094,0.592763,0.0909574,0.477215,0.0357093,0.600548,0.0212698,0.0823628,0.756836,0.0691613,0.904921,0.400571,0.608762,0.812675,0.854758,0.200922,0.213871,0.321474,0.425907,0.850229,0.720425,0.171993,0.517627,0.89189,0.941902,0.0667042,0.367072,0.793209,0.971963,0.14565,0.534042,0.4608,0.871614,0.822938,0.86478,0.643533,0.937591,0.133041,0.341204,0.200238,0.21415,0.984205,0.514473,0.145944,0.52582,0.943764,0.754865,0.902252,0.923844,0.0444092,0.118852,0.048594,0.819592,0.378527,0.205919,0.0623819,0.974203,0.480263,0.271536,0.311447,0.700778,0.445839,0.751625,0.451106,0.543589,0.68788,0.388642,0.367379,0.992058,0.0474035],
[0.692134,0.154347,0.900353,0.518192,0.713625,0.49118,0.864083,0.90309,0.842076,0.242174,0.705723,0.402923,0.276526,0.203397,0.0481437,0.901262,0.843183,0,0.14934,0.914724,0.797923,0.951688,0.577123,0.38354,0.341632,0.51679,0.394429,0.018331,0.0154365,0.0761438,0.740541,0.909878,0.579709,0.633732,0.204747,0.757448,0.00851581,0.449659,0.94908,0.91527,0.292308,0.785521,0.618229,0.504485,0.0129466,0.417011,0.429231,0.0338805,0.881212,0.450916,0.587501,0.351168,0.987229,0.686971,0.0891299,0.713497,0.0348801,0.698861,0.792407,0.589385,0.860343,0.646566,0.0460843,0.74195,0.67898,0.915483,0.0463884,0.77753,0.805854,0.130607,0.973687,0.944092,0.625618,0.8812,0.522557,0.260143,0.739446,0.230465,0.437445,0.851982,0.177909,0.498983,0.135629,0.352304,0.966199,0.506163,0.421999,0.372179,0.260084,0.156594,0.401842,0.0285931,0.0100029,0.558933,0.0565633,0.417053,0.0393231,0.954098,0.597694,0.88482,0.0379268,0.748933,0.7397,0.524912,0.752352,0.970917,0.296807,0.554314,0.34743,0.724635,0.529901,0.253839,0.966698,0.626087,0.768068,0.879925,0.55459,0.576497,0.472917,0.936386,0.484439,0.444643,0.408123,0.231308,0.323102,0.454971,0.132541,0.367376,0.818919,0.223991,0.177738,0.655031,0.808957,0.205327,0.772484,0.542231,0.81882,0.688457,0.938466,0.321,0.901688,0.763504,0.149083,0.671117,0.933691,0.923587,0.534628,0.60368,0.842603,0.774772,0.949933,0.695044,0.996466,0.138713,0.0699522,0.657974,0.878212,0.262777,0.94629,0.98248,0.832716,0.890409,0.658044,0.434116,0.0548941,0.677672,0.220566,0.00503624,0.792182,0.723522,0.543352,0.157935,0.686465,0.0187488,0.731124,0.490062,0.77225,0.946139,0.320988,0.695986,0.250271,0.472033,0.69987,0.283927,0.895488,0.157559,0.266341,0.295481,0.221347,0.890594,0.724549,0.604543,0.0541358,0.45207,0.280436,0.993906,0.148356,0.533753,0.607078,0.843665,0.66907,0.330943,0.90456,0.896327,0.733076,0.992326,0.707268,0.0386907,0.0315466,0.710274,0.868489,0.617451,0.924775,0.642651,0.915814,0.743507,0.809723,0.718503,0.029158,0.0599446,0.808348,0.300091,0.873938,0.388254,0.448814,0.589813,0.326982,0.71012,0.326157,0.652554,0.989917,0.36025,0.609929,0.531322,0.622247,0.0475623,0.510476,0.86615,0.0995468,0.456092,0.482085,0.968903,0.492195,0.377122,0.899946,0.209474,0.359155,0.556934,0.811759,0.230979],
[0.131848,0.172886,0.144721,0.506322,0.986064,0.982575,0.0238702,0.212015,0.546819,0.200482,0.36629,0.593812,0.840409,0.509519,0.39385,0.442625,0.367275,0.14934,0,0.1634,0.941421,0.80147,0.366121,0.817971,0.32683,0.764586,0.540249,0.485976,0.899243,0.156523,0.406322,0.584119,0.432185,0.886066,0.868889,0.274001,0.559733,0.12735,0.646422,0.416028,0.255149,0.0293557,0.176161,0.0895975,0.542198,0.40145,0.450738,0.208212,0.402973,0.155058,0.760088,0.548832,0.825368,0.163485,0.586976,0.731517,0.207638,0.45136,0.561285,0.658196,0.669343,0.389155,0.583035,0.897418,0.456144,0.346647,0.0959687,0.488794,0.515621,0.395002,0.17493,0.0158048,0.075521,0.903752,0.920603,0.404813,0.118827,0.486305,0.455325,0.0772146,0.724254,0.418353,0.968816,0.974018,0.121942,0.66543,0.757105,0.665987,0.0711617,0.911392,0.46359,0.302187,0.661496,0.230057,0.211604,0.230945,0.35237,0.48173,0.102315,0.166824,0.326912,0.799346,0.486797,0.755994,0.269274,0.0106137,0.836963,0.843093,0.703466,0.980872,0.0815169,0.813572,0.940324,0.119582,0.606457,0.417322,0.714079,0.0793835,0.834376,0.12285,0.368976,0.568874,0.16604,0.108083,0.559303,0.449627,0.466386,0.0953031,0.366124,0.366473,0.026474,0.522834,0.524937,0.105316,0.539419,0.247788,0.809097,0.0218702,0.210761,0.867292,0.33235,0.248564,0.186554,0.701189,0.124236,0.483909,0.153065,0.311546,0.00770608,0.245452,0.350763,0.94034,0.969207,0.624324,0.723974,0.776552,0.585036,0.564606,0.819316,0.924091,0.255929,0.632334,0.207407,0.625152,0.152996,0.870121,0.206926,0.402389,0.572436,0.250738,0.289244,0.167004,0.973767,0.961718,0.0332281,0.0971915,0.399597,0.122057,0.652085,0.276453,0.336941,0.53995,0.979458,0.41362,0.168373,0.58356,0.460927,0.456102,0.801149,0.0825873,0.42597,0.526032,0.9612,0.109653,0.339001,0.416855,0.248366,0.260108,0.362983,0.437786,0.780461,0.460979,0.0328273,0.676378,0.502372,0.373357,0.180869,0.950575,0.607568,0.459383,0.153315,0.755725,0.857112,0.807858,0.435623,0.425956,0.304002,0.444601,0.28982,0.183857,0.743925,0.162762,0.973132,0.963583,0.811156,0.0785663,0.18158,0.813146,0.268485,0.520795,0.45537,0.467988,0.341233,0.565958,0.474966,0.872364,0.694083,0.858652,0.15054,0.0557564,0.0363483,0.299226,0.619359,0.372645,0.551849,0.672351,0.53243,0.770517,0.342568,0.112454],
[0.490064,0.193393,0.700094,0.744133,0.216076,0.545419,0.454735,0.877549,0.267056,0.434296,0.621767,0.514808,0.769346,0.442197,0.536147,0.313447,0.884015,0.914724,0.1634,0,0.439528,0.858655,0.454185,0.519122,0.129148,0.576179,0.82467,0.85514,0.34346,0.606524,0.93398,0.248239,0.899046,0.181245,0.976023,0.412563,0.257127,0.816896,0.570929,0.2994,0.391899,0.0316164,0.786495,0.234108,0.237021,0.14777,0.00954194,0.252013,0.200473,0.545657,0.478911,0.37901,0.322596,0.89848,0.634647,0.780127,0.22534,0.764118,0.431677,0.128288,0.651761,0.270663,0.430434,0.0868932,0.396322,0.243825,0.0748744,0.367166,0.58643,0.552439,0.0323557,0.0392049,0.0837729,0.88057,0.308499,0.582573,0.691964,0.600799,0.90718,0.999048,0.0462084,0.0783707,0.442256,0.285308,0.904641,0.936722,0.0756431,0.475835,0.026118,0.174493,0.577073,0.490206,0.226185,0.939291,0.124316,0.540169,0.464712,0.761334,0.152619,0.442959,0.708027,0.113585,0.124082,0.418745,0.399197,0.216682,0.690856,0.344852,0.42478,0.446893,0.58626,0.17744,0.313644,0.532575,0.164826,0.814022,0.546261,0.176738,0.785111,0.0286857,0.965655,0.724136,0.3462,0.968461,0.312743,0.374228,0.843571,0.0137987,0.184761,0.422087,0.167552,0.226472,0.414874,0.287761,0.351232,0.664483,0.879932,0.534708,0.240912,0.560223,0.0289957,0.217595,0.337806,0.197366,0.352927,0.272372,0.725969,0.201285,0.611769,0.529444,0.439848,0.403685,0.128076,0.587387,0.874696,0.396704,0.146133,0.162146,0.556203,0.0619137,0.64729,0.405317,0.535907,0.99032,0.332935,0.458087,0.636994,0.518617,0.454288,0.91974,0.85862,0.0549465,0.40056,0.780839,0.0611784,0.587243,0.525543,0.023641,0.381844,0.442937,0.311508,0.124812,0.697208,0.407713,0.739178,0.845132,0.339983,0.295263,0.765022,0.195168,0.672554,0.610129,0.711303,0.277688,0.197261,0.119042,0.325866,0.0339494,0.495303,0.285171,0.803009,0.462717,0.553582,0.0369316,0.070732,0.80996,0.74216,0.580056,0.488954,0.600812,0.148998,0.382486,0.663557,0.154167,0.480565,0.889605,0.399284,0.531341,0.643666,0.148554,0.21764,0.757991,0.591994,0.466137,0.987074,0.430217,0.59233,0.545967,0.577718,0.473577,0.653703,0.823901,0.897444,0.329695,0.366576,0.779622,0.92121,0.241814,0.11233,0.961176,0.946694,0.689249,0.470046,0.322358,0.36506,0.0799665,0.787998,0.316414,0.249539,0.36584],
[0.240727,0.0239924,0.934114,0.208288,0.755851,0.103936,0.344477,0.257721,0.329719,0.925689,0.224794,0.108939,0.620524,0.98837,0.458546,0.603823,0.730125,0.797923,0.941421,0.439528,0,0.0973073,0.215333,0.163927,0.168586,0.957393,0.799093,0.940915,0.775533,0.144739,0.439283,0.799723,0.651699,0.474546,0.923841,0.790787,0.375314,0.131482,0.719249,0.938748,0.935008,0.400271,0.231857,0.756332,0.329371,0.816335,0.322902,0.100771,0.768,0.45195,0.816133,0.9957,0.705559,0.332106,0.425152,0.0995644,0.707335,0.266176,0.813448,0.284714,0.398897,0.894226,0.557822,0.893523,0.985118,0.80804,0.688314,0.979084,0.969461,0.0222787,0.371524,0.311516,0.659103,0.767593,0.438871,0.736136,0.955668,0.612673,0.0838704,0.646913,0.257309,0.671523,0.768901,0.988712,0.424011,0.456313,0.73189,0.625786,0.0953212,0.803813,0.863548,0.243628,0.619992,0.692637,0.716003,0.643678,0.444492,0.537654,0.882987,0.170295,0.345673,0.784871,0.23837,0.332215,0.926964,0.678235,0.877483,0.232604,0.408965,0.885223,0.0365108,0.0981129,0.883773,0.0625308,0.519384,0.521266,0.261052,0.165049,0.553152,0.57729,0.718828,0.334296,0.75912,0.856279,0.809121,0.566769,0.241264,0.0346546,0.580634,0.718981,0.517304,0.926593,0.0411361,0.38751,0.369752,0.5331,0.127843,0.666745,0.310743,0.414285,0.354191,0.124169,0.357842,0.67017,0.420583,0.36013,0.765739,0.625445,0.545563,0.45448,0.256608,0.178818,0.334725,0.121429,0.00675644,0.178089,0.169204,0.579411,0.228681,0.901558,0.250996,0.798839,0.270297,0.577539,0.753264,0.770826,0.996174,0.427106,0.0160631,0.722044,0.281188,0.0028738,0.891876,0.515925,0.331633,0.21419,0.534827,0.0535827,0.748242,0.688277,0.170265,0.478752,0.536845,0.742137,0.602714,0.860131,0.356234,0.482631,0.451736,0.280508,0.592611,0.886666,0.648473,0.533375,0.818896,0.521271,0.754883,0.801785,0.8966,0.647625,0.786404,0.127959,0.491401,0.830148,0.305936,0.625642,0.185025,0.392957,0.0872408,0.556821,0.634894,0.159808,0.297049,0.316163,0.756982,0.179919,0.354972,0.720503,0.000190593,0.591067,0.558894,0.161086,0.10088,0.744996,0.976436,0.154221,0.524952,0.85636,0.684521,0.804657,0.155573,0.519581,0.916186,0.370664,0.690552,0.518653,0.941238,0.249838,0.843012,0.867522,0.153129,0.159839,0.026336,0.711509,0.706966,0.410922,0.408525,0.560908,0.866295,0.780647],
