20 150
[0.148124,0.56288,0.316886,0.601734,0.173324,0.701187,0.528151,0.651813,0.935006,0.498399,0,0.462602,0.0709686,0.349459,0.489428,0.277529,0.403133,0.0639197,0.402543,0.220742,0.260542,0.649065,0.578475,0.644373,0.0223955,0.184881,0.0645989,0.508185,0.947767,0.620609,0.178983,0.671884,0.322518,0.330641,0.250357,0.646187,0.847462,0.288309,0.152345,0.221046,0.56663,0.359894,0.831473,0.772156,0.303329,0.956239,0.349493,0.494093,0.555728,0.390825,0.211978,0.108121,0.738577,0.979953,0.467626,0.0143601,0.620995,0.335354,0.587822,0.707273,0.560433,0.118583,0.747936,0.525298,0.12628,0.543474,0.431292,0.47645,0.633448,0.618526,0.00826836,0.903245,0.0223954,0.0405012,0.861089,0.254171,0.772128,0.207648,0.858431,0.119752,0.0589424,0.774148,0.552447,0.934566,0.155255,0.638548,0.225328,0.321655,0.579897,0.610917,0.735574,0.7848,0.334165,0.732354,0.613095,0.354836,0.957556,0.218555,0.540961,0.712179,0.860951,0.218073,0.629012,0.871745,0.924755,0.977973,0.784493,0.218204,0.415817,0.952199,0.545529,0.151258,0.415596,0.566451,0.80905,0.00379382,0.545445,0.640989,0.390305,0.810647,0.944376,0.274274,0.972655,0.333989,0.380906,0.488611,0.332882,0.402851,0.41843,0.718781,0.0658648,0.874321,0.981513,0.242455,0.502274,0.530619,0.523868,0.490324,0.963099,0.0535299,0.382809,0.661019,0.980946,0.643578,0.54012,0.683547,0.366737,0.704279,0.70739,0.142931],
[0.0226839,0.240358,0.529484,0.657071,0.209329,0.814754,0.386631,0.262549,0.29959,0.971814,0.462602,0,0.241092,0.372456,0.513323,0.29943,0.63258,0.0623752,0.000264816,0.167991,0.288442,0.228383,0.924019,0.278492,0.0362759,0.879976,0.528638,0.482014,0.339191,0.741049,0.461415,0.0577848,0.820909,0.266545,0.776045,0.9473,0.849506,0.468325,0.334928,0.614684,0.417566,0.133517,0.397264,0.356812,0.00652349,0.460159,0.356799,0.3173,0.739262,0.860373,0.680441,0.925965,0.26875,0.47529,0.0654282,0.0285601,0.892991,0.838824,0.441044,0.116654,0.0931454,0.225339,0.246498,0.470441,0.326845,0.852717,0.580907,0.367699,0.58998,0.0551744,0.130248,0.946718,0.203384,0.168771,0.358007,0.134012,0.658969,0.976666,0.32638,0.374502,0.242527,0.0676337,0.31216,0.730797,0.325364,0.193792,0.432626,0.22251,0.166016,0.127434,0.573545,0.249797,0.494787,0.315205,0.243427,0.718109,0.487179,0.361617,0.660913,0.258765,0.551624,0.305562,0.228119,0.40565,0.895017,0.805835,0.559693,0.439046,0.823663,0.195169,0.28229,0.806517,0.58612,0.339365,0.318342,0.923938,0.817848,0.125168,0.356924,0.00517245,0.886663,0.229957,0.789999,0.122417,0.105374,0.0286046,0.828598,0.687798,0.925813,0.949262,0.148022,0.395049,0.452551,0.943533,0.840383,0.576695,0.144725,0.709776,0.127591,0.644455,0.0982838,0.350697,0.174037,0.858922,0.301843,0.915954,0.262499,0.670693,0.956765,0.241547],
[0.155917,0.302474,0.533544,0.813332,0.470074,0.107366,0.882157,0.244776,0.932769,0.435072,0.0709686,0.241092,0,0.827863,0.295762,0.205969,0.849829,0.556811,0.0711632,0.336522,0.120563,0.796692,0.713615,0.35744,0.238939,0.931886,0.143692,0.0498384,0.145821,0.632577,0.385182,0.913121,0.611669,0.418622,0.524639,0.206474,0.0256969,0.923812,0.840083,0.144556,0.44468,0.042251,0.438063,0.466376,0.72482,0.852828,0.661623,0.608644,0.0347318,0.305511,0.828875,0.261622,0.312524,0.247358,0.484453,0.940787,0.299804,0.944189,0.52779,0.210611,0.771101,0.354266,0.473674,0.660437,0.159549,0.362914,0.65351,0.27851,0.518019,0.324702,0.363584,0.841646,0.626393,0.367457,0.679038,0.96348,0.8627,0.825563,0.411898,0.128634,0.89294,0.633535,0.421908,0.934947,0.757167,0.500269,0.794056,0.598293,0.182076,0.903421,0.879427,0.639884,0.640055,0.685499,0.537396,0.142674,0.951392,0.556811,0.642662,0.108066,0.991441,0.207312,0.238429,0.181842,0.227826,0.750577,0.35453,0.609237,0.618447,0.56295,0.0639358,0.653462,0.719788,0.547062,0.857323,0.0866345,0.15297,0.89396,0.796798,0.633252,0.0977588,0.97472,0.793161,0.574735,0.316535,0.677452,0.0758165,0.759243,0.406628,0.305592,0.965926,0.305041,0.701055,0.0230261,0.105079,0.0593999,0.13932,0.277054,0.246868,0.702586,0.821213,0.497173,0.44266,0.983929,0.966426,0.220122,0.781692,0.160628,0.88441,0.492832],
[0.530072,0.124424,0.616681,0.909222,0.575904,0.847287,0.493159,0.319959,0.66634,0.112018,0.349459,0.372456,0.827863,0,0.104691,0.976961,0.785645,0.0625834,0.268116,0.671614,0.458859,0.208132,0.278885,0.0729678,0.97953,0.767819,0.767403,0.84615,0.16249,0.478897,0.644547,0.725133,0.955442,0.031847,0.81132,0.512815,0.148483,0.522347,0.841268,0.401031,0.97366,0.815137,0.745344,0.00127713,0.67356,0.0707779,0.986846,0.782081,0.046452,0.81445,0.309505,0.715538,0.578679,0.0671099,0.285923,0.134341,0.359227,0.703741,0.378227,0.522703,0.750553,0.369921,0.636727,0.850731,0.994879,0.198406,0.98304,0.952951,0.326158,0.374798,0.432365,0.0642631,0.535465,0.162362,0.976324,0.394219,0.157409,0.872871,0.259545,0.0376582,0.0741202,0.748868,0.443127,0.468146,0.0190497,0.300257,0.541944,0.45627,0.138659,0.58443,0.020709,0.137894,0.934332,0.856156,0.545787,0.435248,0.552503,0.45275,0.223675,0.865315,0.717883,0.662095,0.631204,0.301596,0.0600273,0.570252,0.556392,0.0698088,0.729112,0.375277,0.434674,0.204244,0.272874,0.0304375,0.648713,0.487902,0.607754,0.827165,0.0471506,0.253651,0.471211,0.0728546,0.903546,0.589491,0.257072,0.565611,0.937664,0.915024,0.559281,0.0214373,0.734306,0.465039,0.351623,0.974984,0.150742,0.393547,0.410322,0.726616,0.629088,0.0735058,0.370878,0.766873,0.431423,0.980455,0.161374,0.637896,0.418432,0.38257,0.245357,0.0475713],
[0.208967,0.948773,0.210271,0.291746,0.162376,0.755227,0.882314,0.732652,0.796572,0.634727,0.489428,0.513323,0.295762,0.104691,0,0.225455,0.675813,0.992351,0.771221,0.345745,0.696095,0.179679,0.214671,0.152313,0.219075,0.862231,0.260534,0.165661,0.700081,0.500577,0.475011,0.963435,0.842447,0.149232,0.259335,0.889204,0.361804,0.776143,0.641091,0.757056,0.0709939,0.741515,0.306002,0.899488,0.633541,0.0443708,0.928974,0.761513,0.85308,0.973907,0.0924748,0.802723,0.989703,0.395713,0.518854,0.385078,0.74475,0.70543,0.570797,0.7964,0.554619,0.688257,0.0476959,0.0116005,0.593916,0.894878,0.762665,0.313972,0.185029,0.1725,0.945591,0.0486305,0.784133,0.322098,0.272062,0.950844,0.132492,0.366215,0.596449,0.704932,0.082987,0.914577,0.0841603,0.410486,0.493207,0.524371,0.232015,0.663292,0.013911,0.0493909,0.0607107,0.836258,0.225965,0.164966,0.218583,0.504855,0.898809,0.99533,0.901007,0.110283,0.988463,0.720153,0.0520984,0.465734,0.29308,0.843606,0.37921,0.627234,0.975197,0.207828,0.185284,0.794166,0.849932,0.435435,0.282997,0.556701,0.414934,0.656895,0.53388,0.288647,0.412074,0.386505,0.170377,0.0521793,0.764738,0.402069,0.636168,0.448837,0.986038,0.964777,0.785159,0.142259,0.788228,0.870948,0.873914,0.90156,0.538493,0.504299,0.0603274,0.0091315,0.402145,0.740679,0.677771,0.551282,0.509179,0.752039,0.511526,0.536125,0.113168,0.984886],
[0.15454,0.88928,0.542111,0.562727,0.542353,0.694725,0.731346,0.060483,0.496954,0.993724,0.277529,0.29943,0.205969,0.976961,0.225455,0,0.858074,0.8745,0.899563,0.730641,0.974373,0.241003,0.974716,0.158411,0.474605,0.832086,0.651457,0.796911,0.667326,0.670544,0.500326,0.810228,0.121116,0.667794,0.00937099,0.767874,0.69999,0.554018,0.362168,0.031769,0.358137,0.799015,0.454359,0.400296,0.771524,0.457337,0.308244,0.207775,0.18338,0.290841,0.701407,0.0311535,0.964467,0.218498,0.778704,0.649236,0.333979,0.56073,0.929881,0.0678897,0.622285,0.436206,0.14089,0.74512,0.421589,0.32083,0.358066,0.573709,0.597214,0.460255,0.538352,0.51228,0.619228,0.374861,0.450916,0.318913,0.243231,0.433635,0.441801,0.144257,0.914666,0.23958,0.0326011,0.498142,0.683358,0.642304,0.778164,0.156551,0.624024,0.40846,0.907403,0.278922,0.938476,0.0697455,0.856566,0.914174,0.775498,0.297525,0.926951,0.67089,0.781508,0.462622,0.0971345,0.782465,0.0994449,0.223322,0.481191,0.294195,0.29701,0.823802,0.872016,0.042321,0.863288,0.015176,0.96045,0.710953,0.944976,0.883846,0.188201,0.70806,0.379333,0.630523,0.915951,0.484958,0.640241,0.398461,0.237159,0.978299,0.836355,0.761515,0.95182,0.597636,0.742716,0.57292,0.396901,0.277606,0.530847,0.516231,0.390831,0.271279,0.556903,0.564467,0.500138,0.987919,0.705399,0.659687,0.0831793,0.444358,0.000324477,0.570413],
[0.146116,0.323602,0.614335,0.952699,0.972334,0.2133,0.968258,0.662443,0.215374,0.544999,0.403133,0.63258,0.849829,0.785645,0.675813,0.858074,0,0.600817,0.680852,0.236869,0.0554785,0.272334,0.420008,0.92742,0.0924378,0.645343,0.777169,0.29983,0.257986,0.204409,0.142402,0.3192,0.107278,0.793621,0.367383,0.046231,0.330628,0.750248,0.933664,0.804088,0.485704,0.809741,0.94126,0.98084,0.139655,0.875031,0.466787,0.0520251,0.637466,0.957936,0.808826,0.487112,0.507667,0.0301185,0.209969,0.587758,0.891652,0.226557,0.732796,0.485203,0.98802,0.867155,0.724696,0.150729,0.171377,0.312656,0.336394,0.669511,0.203652,0.777689,0.43346,0.490063,0.52191,0.414591,0.395116,0.923306,0.971653,0.345346,0.468547,0.913606,0.589641,0.0910071,0.607427,0.694547,0.463767,0.67158,0.588086,0.518464,0.674884,0.304607,0.894461,0.0857146,0.847197,0.348668,0.549643,0.572064,0.44547,0.962689,0.564298,0.556307,0.739134,0.473105,0.276506,0.923902,0.381782,0.0978942,0.23509,0.307984,0.556884,0.610884,0.85759,0.219932,0.518772,0.835381,0.811834,0.36006,0.389882,0.0656558,0.876645,0.745554,0.847062,0.884233,0.714291,0.999937,0.547391,0.918716,0.206499,0.289322,0.859618,0.92335,0.849,0.37372,0.592314,0.573303,0.896616,0.991994,0.50846,0.131343,0.894901,0.0723888,0.928089,0.110971,0.121977,0.523506,0.70414,0.846555,0.96315,0.568064,0.646368,0.637672],
[0.334781,0.238078,0.925185,0.52112,0.693886,0.425623,0.537132,0.675532,0.424506,0.0555057,0.0639197,0.0623752,0.556811,0.0625834,0.992351,0.8745,0.600817,0,0.098066,0.608772,0.386328,0.427978,0.120109,0.106124,0.0520732,0.00752651,0.670424,0.297029,0.158454,0.684124,0.135664,0.216659,0.887265,0.253817,0.913113,0.971317,0.265302,0.901055,0.676143,0.959017,0.423825,0.429878,0.842767,0.396773,0.190095,0.432961,0.696104,0.565682,0.0295423,0.825029,0.18789,0.634941,0.882545,0.584483,0.942397,0.315832,0.821589,0.494304,0.836314,0.291905,0.658989,0.00371125,0.551393,0.0331957,0.721706,0.0251991,0.594579,0.704982,0.275317,0.797013,0.0378326,0.562747,0.679597,0.177911,0.651073,0.700765,0.822848,0.820875,0.229961,0.742569,0.704234,0.729426,0.942152,0.25641,0.71106,0.10378,0.459871,0.348376,0.213968,0.243605,0.0558998,0.885896,0.195361,0.981347,0.285042,0.289457,0.897515,0.0554357,0.134656,0.64763,0.276573,0.901777,0.571399,0.293784,0.242496,0.164009,0.0897877,0.15532,0.31578,0.251287,0.941967,0.879165,0.156015,0.136631,0.149239,0.437198,0.696314,0.0959711,0.960398,0.720361,0.0211734,0.172422,0.329089,0.522547,0.879821,0.604342,0.913553,0.954161,0.247534,0.300508,0.158666,0.905235,0.601597,0.295551,0.0122358,0.200766,0.217129,0.495133,0.771533,0.387616,0.970388,0.834961,0.628444,0.925285,0.321346,0.058207,0.187494,0.76697,0.0907742,0.969099],
[0.129315,0.508599,0.990382,0.454483,0.96177,0.939431,0.169886,0.460204,0.988901,0.00675202,0.402543,0.000264816,0.0711632,0.268116,0.771221,0.899563,0.680852,0.098066,0,0.10477,0.768265,0.60923,0.84697,0.331721,0.850549,0.445889,0.478861,0.207598,0.875471,0.132891,0.257696,0.916837,0.969666,0.0359843,0.707588,0.255856,0.161082,0.743571,0.741183,0.937526,0.225212,0.441355,0.284729,0.215589,0.871688,0.618791,0.0948803,0.446095,0.434633,0.420256,0.54925,0.539389,0.907825,0.303031,0.592135,0.966905,0.805352,0.822066,0.648655,0.981559,0.611539,0.200028,0.881376,0.792153,0.635285,0.779397,0.956423,0.734041,0.590984,0.0925044,0.237301,0.0396664,0.661646,0.425487,0.710007,0.777335,0.590579,0.323148,0.647971,0.73154,0.0832202,0.60299,0.859411,0.511064,0.0845344,0.361422,0.66043,0.132492,0.670133,0.0789884,0.77146,0.414284,0.243422,0.642889,0.461818,0.508671,0.496509,0.27484,0.754797,0.138821,0.368473,0.674492,0.255725,0.172137,0.347807,0.426481,0.52267,0.140227,0.786825,0.425248,0.918805,0.883797,0.565696,0.468989,0.322197,0.228583,0.993352,0.654506,0.338896,0.662357,0.660263,0.118665,0.324265,0.379963,0.640244,0.490276,0.191497,0.441033,0.0128291,0.675898,0.0250511,0.20882,0.33744,0.659836,0.823995,0.0545076,0.0905704,0.356976,0.547622,0.955841,0.369021,0.666625,0.182497,0.809547,0.589198,0.231797,0.60776,0.814064,0.758783,0.00667207],
[0.053899,0.369129,0.576305,0.378604,0.661302,0.890858,0.249484,0.262105,0.443768,0.161444,0.220742,0.167991,0.336522,0.671614,0.345745,0.730641,0.236869,0.608772,0.10477,0,0.742612,0.402801,0.957452,0.386723,0.468926,0.839109,0.106307,0.217904,0.563038,0.219606,0.403311,0.525809,0.297114,0.993406,0.390521,0.352214,0.909769,0.70841,0.291162,0.995245,0.186466,0.621498,0.461175,0.489348,0.171052,0.202075,0.59222,0.829847,0.208293,0.896958,0.191985,0.3502,0.426981,0.336779,0.660392,0.941142,0.774444,0.640147,0.678908,0.0072755,0.385373,0.277611,0.22307,0.472202,0.586198,0.290661,0.634364,0.959119,0.890239,0.94483,0.451589,0.140356,0.263242,0.210084,0.0738053,0.385524,0.721541,0.539861,0.309962,0.0245512,0.0317308,0.906516,0.143406,0.800212,0.962733,0.0698342,0.328103,0.416856,0.00963864,0.917637,0.20801,0.492827,0.0386167,0.816906,0.641217,0.202,0.748325,0.821205,0.301037,0.414181,0.367258,0.309083,0.837293,0.786881,0.932348,0.876295,0.663835,0.0679552,0.371177,0.506159,0.188038,0.0936736,0.13511,0.871933,0.0654047,0.288668,0.611767,0.158772,0.292204,0.419695,0.207658,0.0135802,0.96865,0.536696,0.691568,0.11684,0.342938,0.0250223,0.467586,0.141603,0.760849,0.303218,0.0710098,0.096025,0.1805,0.47208,0.869271,0.335087,0.426236,0.717808,0.283072,0.954088,0.704701,0.82526,0.639302,0.540178,0.634706,0.0438254,0.564449,0.233777],
[0.200279,0.195787,0.581294,0.402074,0.832123,0.941408,0.876728,0.211068,0.774803,0.974707,0.260542,0.288442,0.120563,0.458859,0.696095,0.974373,0.0554785,0.386328,0.768265,0.742612,0,0.92138,0.328407,0.691592,0.479408,0.652104,0.734457,0.0669331,0.645333,0.844185,0.516988,0.908252,0.239331,0.595135,0.678656,0.562816,0.25531,0.555833,0.816156,0.623643,0.591288,0.638183,0.558561,0.508321,0.19705,0.302606,0.189806,0.019859,0.821426,0.837997,0.944135,0.0128537,0.152346,0.564558,0.725692,0.46823,0.382354,0.684403,0.681163,0.0930888,0.662643,0.650025,0.128968,0.706874,0.930396,0.386912,0.512364,0.467275,0.926649,0.688676,0.293383,0.975205,0.316634,0.973741,0.303029,0.174265,0.0917009,0.264472,0.558491,0.745603,0.873582,0.662426,0.849766,0.0984766,0.914932,0.440409,0.28847,0.663167,0.939274,0.227449,0.303275,0.417706,0.639785,0.466095,0.2124,0.487242,0.467369,0.5097,0.0962957,0.888966,0.191664,0.630685,0.336109,0.518322,0.789134,0.649073,0.660496,0.254592,0.507148,0.228215,0.661987,0.568926,0.109619,0.587722,0.406222,0.406975,0.410549,0.493294,0.807992,0.568662,0.383477,0.132641,0.969676,0.805369,0.730533,0.148017,0.912934,0.20073,0.0475214,0.712059,0.735141,0.974958,0.114195,0.214427,0.000818764,0.741912,0.47002,0.665721,0.361315,0.651227,0.843128,0.762021,0.956923,0.41526,0.963118,0.363397,0.258934,0.178257,0.334227,0.808425],
[0.371633,0.144664,0.401533,0.307635,0.445667,0.893284,0.278463,0.254546,0.0589859,0.633525,0.649065,0.228383,0.796692,0.208132,0.179679,0.241003,0.272334,0.427978,0.60923,0.402801,0.92138,0,0.195246,0.357481,0.730639,0.48214,0.947371,0.896827,0.612061,0.944839,0.191197,0.00324754,0.0725828,0.360946,0.77885,0.292346,0.33994,0.381187,0.619756,0.360882,0.783608,0.151944,0.0918029,0.358112,0.367514,0.588089,0.322624,0.802077,0.0242588,0.924821,0.555586,0.538652,0.0644597,0.0528195,0.165145,0.865531,0.173097,0.184921,0.169274,0.241044,0.373829,0.396114,0.357306,0.542517,0.453168,0.173047,0.915901,0.986542,0.148631,0.789067,0.769508,0.941062,0.468107,0.874899,0.0849011,0.526447,0.922056,0.366864,0.858965,0.346951,0.646128,0.232091,0.630668,0.503617,0.504759,0.430848,0.359902,0.126757,0.878795,0.865643,0.516401,0.485309,0.970828,0.761916,0.168763,0.336097,0.166456,0.736625,0.685033,0.910161,0.888722,0.780985,0.424234,0.479562,0.984171,0.316544,0.417486,0.721894,0.643244,0.50461,0.0490846,0.0798307,0.129562,0.922483,0.36206,0.327581,0.349255,0.571399,0.962418,0.124578,0.603103,0.197869,0.483873,0.0190504,0.266467,0.15116,0.468386,0.467105,0.672298,0.74265,0.959751,0.557506,0.264289,0.53982,0.508044,0.116993,0.415865,0.840351,0.62557,0.967208,0.387327,0.332768,0.577628,0.824155,0.561771,0.376449,0.977651,0.120111,0.136107,0.896965],
[0.463685,0.876044,0.952453,0.60927,0.802677,0.328166,0.211872,0.429861,0.974694,0.376294,0.578475,0.924019,0.713615,0.278885,0.214671,0.974716,0.420008,0.120109,0.84697,0.957452,0.328407,0.195246,0,0.340045,0.582479,0.844481,0.328983,0.762108,0.868536,0.900932,0.929121,0.165992,0.510122,0.87985,0.167483,0.855981,0.180404,0.840148,0.0143511,0.728946,0.522413,0.0645289,0.541497,0.028226,0.927385,0.936015,0.477754,0.632704,0.189648,0.0352843,0.349842,0.170537,0.177358,0.881109,0.332076,0.679221,0.230636,0.698667,0.403343,0.246125,0.291008,0.354105,0.203373,0.231291,0.0462366,0.508685,0.0541445,0.857695,0.951521,0.138322,0.365299,0.225548,0.816494,0.214875,0.861805,0.705979,0.906606,0.580445,0.132828,0.35638,0.0231343,0.751213,0.649568,0.276197,0.479652,0.807126,0.392834,0.657067,0.406211,0.885938,0.252438,0.719936,0.491362,0.955688,0.534653,0.191086,0.809904,0.212731,0.206896,0.0962818,0.309705,0.940976,0.891495,0.0130853,0.637286,0.0999331,0.808173,0.238565,0.197617,0.513046,0.702043,0.310615,0.456395,0.736812,0.639552,0.492393,0.334479,0.796963,0.741775,0.56922,0.604896,0.699124,0.271772,0.0488403,0.0395683,0.169959,0.408774,0.162689,0.416256,0.707223,0.433295,0.0258398,0.177436,0.829627,0.565359,0.549491,0.364675,0.321203,0.264803,0.868281,0.46886,0.140356,0.683632,0.856483,0.0845231,0.663778,0.798127,0.842465,0.697725,0.287929],
[0.331637,0.503404,0.998372,0.638262,0.520733,0.141294,0.923355,0.75281,0.491355,0.837897,0.644373,0.278492,0.35744,0.0729678,0.152313,0.158411,0.92742,0.106124,0.331721,0.386723,0.691592,0.357481,0.340045,0,0.153713,0.844468,0.240297,0.284253,0.900129,0.259341,0.897319,0.930288,0.209343,0.411269,0.248291,0.842983,0.131086,0.0483378,0.472785,0.783964,0.109754,0.415044,0.0896031,0.497014,0.778236,0.910319,0.74319,0.675424,0.519337,0.781451,0.315672,0.473793,0.0809704,0.367885,0.101575,0.331132,0.0887804,0.906265,0.502666,0.121682,0.976627,0.744019,0.418119,0.290794,0.487478,0.363657,0.101287,0.566609,0.967004,0.895096,0.963615,0.896697,0.872055,0.135284,0.406071,0.630015,0.919767,0.400708,0.658415,0.347918,0.69278,0.799338,0.44891,0.07534,0.775829,0.540271,0.912661,0.262198,0.573707,0.602131,0.598184,0.437869,0.814092,0.364337,0.770629,0.790109,0.85133,0.770283,0.925378,0.698012,0.89437,0.068696,0.843106,0.489924,0.73238,0.829108,0.302056,0.617143,0.0948567,0.880925,0.060543,0.938238,0.258317,0.9662,0.903764,0.275578,0.977242,0.0305151,0.665437,0.206455,0.672451,0.0184769,0.163944,0.45529,0.97014,0.961297,0.206021,0.23952,0.175585,0.370672,0.789808,0.778155,0.795067,0.870781,0.860825,0.742198,0.704528,0.656769,0.271182,0.389138,0.874279,0.345482,0.597603,0.512698,0.492531,0.568447,0.248017,0.498031,0.843203,0.0776608],
[0.394043,0.572248,0.943178,0.431267,0.262552,0.704256,0.856503,0.551488,0.161907,0.836072,0.0223955,0.0362759,0.238939,0.97953,0.219075,0.474605,0.0924378,0.0520732,0.850549,0.468926,0.479408,0.730639,0.582479,0.153713,0,0.748441,0.0066277,0.850681,0.162809,0.120007,0.0774282,0.132522,0.277387,0.234238,0.962857,0.430424,0.78578,0.995082,0.365996,0.434923,0.592908,0.762859,0.411609,0.851695,0.143925,0.541088,0.859835,0.539865,0.147545,0.661136,0.844574,0.458487,0.324469,0.835585,0.701696,0.363664,0.851639,0.294331,0.186578,0.68298,0.376018,0.283131,0.604933,0.0450891,0.417371,0.29248,0.12393,0.488229,0.45306,0.951592,0.567331,0.442999,0.765989,0.652213,0.465187,0.980974,0.670565,0.912163,0.198139,0.686786,0.217575,0.705783,0.8833,0.901257,0.484271,0.292186,0.728255,0.364554,0.567277,0.813095,0.0817158,0.896667,0.50475,0.201882,0.267613,0.59772,0.689388,0.886013,0.105333,0.0295486,0.485175,0.461737,0.422898,0.841278,0.891012,0.0692298,0.189063,0.526118,0.155059,0.198723,0.489559,0.886847,0.0484407,0.808681,0.463045,0.994636,0.574735,0.00352978,0.970647,0.0314833,0.282636,0.647636,0.750318,0.30686,0.849625,0.217357,0.533311,0.914489,0.26055,0.713331,0.398369,0.344981,0.0827493,0.377456,0.119275,0.550712,0.224613,0.429453,0.236474,0.592319,0.545222,0.695499,0.34328,0.740445,0.212907,0.930784,0.864836,0.913912,0.935602,0.945018],
[0.827597,0.785996,0.320177,0.535584,0.742947,0.141474,0.203341,0.25614,0.384705,0.28465,0.184881,0.879976,0.931886,0.767819,0.862231,0.832086,0.645343,0.00752651,0.445889,0.839109,0.652104,0.48214,0.844481,0.844468,0.748441,0,0.420224,0.0135412,0.645381,0.141856,0.212364,0.213399,0.723373,0.869925,0.793194,0.692707,0.567866,0.20546,0.151189,0.240217,0.298024,0.675748,0.234586,0.283,0.747839,0.183028,0.751776,0.561207,0.393291,0.313065,0.479035,0.944218,0.889041,0.41033,0.530942,0.865311,0.0912612,0.948529,0.892427,0.782561,0.296462,0.320321,0.875027,0.43644,0.707061,0.901015,0.0977827,0.738451,0.853517,0.654974,0.43648,0.658319,0.154575,0.611381,0.711683,0.2646,0.404753,0.521912,0.350564,0.913871,0.407669,0.662521,0.131373,0.0615809,0.268817,0.153087,0.14944,0.669824,0.986965,0.997792,0.676369,0.831896,0.697947,0.586258,0.458589,0.475888,0.418016,0.181623,0.910887,0.58931,0.953002,0.619955,0.631676,0.636687,0.0922709,0.774718,0.632243,0.126114,0.683366,0.0594673,0.0840549,0.13373,0.263491,0.867915,0.099475,0.805573,0.248897,0.170577,0.866606,0.939286,0.42653,0.319807,0.283766,0.23179,0.388322,0.220682,0.44089,0.627114,0.648634,0.432774,0.583924,0.144185,0.626844,0.35946,0.832538,0.689975,0.159603,0.295092,0.163409,0.999444,0.0407028,0.380335,0.368839,0.71088,0.629497,0.516029,0.0898223,0.880847,0.832244,0.948117],
[0.834291,0.396056,0.508034,0.96552,0.344476,0.351912,0.880549,0.572759,0.302568,0.816383,0.0645989,0.528638,0.143692,0.767403,0.260534,0.651457,0.777169,0.670424,0.478861,0.106307,0.734457,0.947371,0.328983,0.240297,0.0066277,0.420224,0,0.110394,0.537578,0.579595,0.603901,0.49311,0.0429802,0.402882,0.660528,0.479854,0.358649,0.536828,0.649094,0.919117,0.560379,0.0093955,0.795509,0.787516,0.16877,0.290494,0.793464,0.534895,0.171573,0.589837,0.0719712,0.446324,0.0399332,0.687741,0.710646,0.960536,0.473733,0.324364,0.336302,0.41239,0.259736,0.703651,0.972885,0.258591,0.414627,0.509881,0.483081,0.520313,0.453808,0.678175,0.353542,0.35585,0.247824,0.593037,0.482233,0.097893,0.0810813,0.804861,0.61538,0.117579,0.343619,0.0350161,0.722195,0.484163,0.798232,0.821942,0.990274,0.357598,0.375102,0.991966,0.01461,0.243029,0.408883,0.104358,0.196176,0.378929,0.0384866,0.161114,0.676072,0.880342,0.819207,0.95086,0.16674,0.617329,0.143457,0.671847,0.115907,0.0563629,0.762868,0.298523,0.686601,0.291252,0.660925,0.591895,0.440064,0.226776,0.894006,0.430586,0.0320565,0.919194,0.134175,0.171101,0.484602,0.279431,0.430638,0.118526,0.832069,0.0884522,0.0744037,0.910753,0.118583,0.612442,0.335728,0.868129,0.103536,0.369247,0.187899,0.236267,0.949767,0.269686,0.382785,0.947238,0.250421,0.723186,0.216143,0.909216,0.593948,0.626292,0.350665,0.646389],
[0.322808,0.338499,0.592597,0.624498,0.196722,0.17231,0.896851,0.973144,0.00291855,0.243749,0.508185,0.482014,0.0498384,0.84615,0.165661,0.796911,0.29983,0.297029,0.207598,0.217904,0.0669331,0.896827,0.762108,0.284253,0.850681,0.0135412,0.110394,0,0.154161,0.372474,0.880522,0.851685,0.367101,0.0738069,0.940397,0.933171,0.958408,0.0929095,0.454688,0.546513,0.395458,0.539183,0.305513,0.38995,0.986666,0.946124,0.730233,0.0319027,0.761369,0.135592,0.406168,0.961251,0.0848384,0.899363,0.422135,0.691805,0.0761821,0.15675,0.790004,0.860485,0.157911,0.00185912,0.430712,0.013942,0.502144,0.737833,0.0610995,0.242007,0.207319,0.964394,0.975478,0.250797,0.236647,0.728205,0.876348,0.867562,0.211045,0.703102,0.450508,0.546136,0.125358,0.319664,0.194925,0.655662,0.063101,0.560177,0.980644,0.0555657,0.938483,0.93885,0.167224,0.534752,0.68268,0.126741,0.2851,0.454905,0.157464,0.0478549,0.968834,0.872985,0.217455,0.0266716,0.963144,0.82589,0.301585,0.0636527,0.262277,0.36967,0.0663932,0.287185,0.353462,0.964845,0.0867164,0.109215,0.894155,0.877135,0.0703114,0.672709,0.045207,0.59058,0.310449,0.871346,0.56679,0.777246,0.120274,0.429563,0.938844,0.647859,0.400024,0.0694566,0.59432,0.514656,0.690239,0.510165,0.416272,0.30812,0.472194,0.42528,0.535955,0.819693,0.546951,0.878238,0.0398222,0.178111,0.602389,0.690861,0.367508,0.425569,0.907666,0.599035],
